q,v,viable
3.0499628678600907,0.16666666666666607,1.0
3.0499628678600907,0.33333333333333215,1.0
3.0499628678600907,0.5,1.0
3.0499628678600907,0.6666666666666661,1.0
3.0499628678600907,0.8333333333333321,1.0
3.0499628678600907,1.0,1.0
3.0499628678600907,1.166666666666666,1.0
3.0499628678600907,1.3333333333333321,1.0
3.0499628678600907,1.5,1.0
3.0499628678600907,1.666666666666666,1.0
3.0499628678600907,1.8333333333333321,1.0
3.0499628678600907,2.0,1.0
3.0499628678600907,2.166666666666666,1.0
3.0499628678600907,2.333333333333332,1.0
3.0499628678600907,2.5,1.0
3.0499628678600907,2.666666666666666,1.0
3.0499628678600907,2.833333333333332,1.0
3.0499628678600907,3.0,1.0
3.0499628678600907,3.166666666666666,1.0
3.0499628678600907,3.333333333333332,1.0
3.0630528372500483,-2.833333333333334,1.0
3.0630528372500483,-2.666666666666667,1.0
3.0630528372500483,-2.5,1.0
3.0630528372500483,-2.333333333333334,1.0
3.0630528372500483,-2.166666666666667,1.0
3.0630528372500483,-2.0,1.0
3.0630528372500483,-1.833333333333334,1.0
3.0630528372500483,-1.6666666666666679,1.0
3.0630528372500483,-1.5,1.0
3.0630528372500483,-1.333333333333334,1.0
3.0630528372500483,-1.1666666666666679,1.0
3.0630528372500483,-1.0,1.0
3.0630528372500483,-0.8333333333333339,1.0
3.0630528372500483,-0.6666666666666679,1.0
3.0630528372500483,-0.5,1.0
3.0630528372500483,-0.3333333333333339,1.0
3.0630528372500483,-0.16666666666666785,1.0
3.0630528372500483,0.0,1.0
3.0630528372500483,0.16666666666666607,1.0
3.0630528372500483,0.33333333333333215,1.0
3.0630528372500483,0.5,1.0
3.0630528372500483,0.6666666666666661,1.0
3.0630528372500483,0.8333333333333321,1.0
3.0630528372500483,1.0,1.0
3.0630528372500483,1.166666666666666,1.0
3.0630528372500483,1.3333333333333321,1.0
3.0630528372500483,1.5,1.0
3.0630528372500483,1.666666666666666,1.0
3.0630528372500483,1.8333333333333321,1.0
3.0630528372500483,2.0,1.0
3.0630528372500483,2.166666666666666,1.0
3.0630528372500483,2.333333333333332,1.0
3.0630528372500483,2.5,1.0
3.0630528372500483,2.666666666666666,1.0
3.0630528372500483,2.833333333333332,1.0
3.0630528372500483,3.0,1.0
3.0630528372500483,3.166666666666666,1.0
3.0630528372500483,3.333333333333332,1.0
3.076142806640006,-2.833333333333334,1.0
3.076142806640006,-2.666666666666667,1.0
3.076142806640006,-2.5,1.0
3.076142806640006,-2.333333333333334,1.0
3.076142806640006,-2.166666666666667,1.0
3.076142806640006,-2.0,1.0
3.076142806640006,-1.833333333333334,1.0
3.076142806640006,-1.6666666666666679,1.0
3.076142806640006,-1.5,1.0
3.076142806640006,-1.333333333333334,1.0
3.076142806640006,-1.1666666666666679,1.0
3.076142806640006,-1.0,1.0
3.076142806640006,-0.8333333333333339,1.0
3.076142806640006,-0.6666666666666679,1.0
3.076142806640006,-0.5,1.0
3.076142806640006,-0.3333333333333339,1.0
3.076142806640006,-0.16666666666666785,1.0
3.076142806640006,0.0,1.0
3.076142806640006,0.16666666666666607,1.0
3.076142806640006,0.33333333333333215,1.0
3.076142806640006,0.5,1.0
3.076142806640006,0.6666666666666661,1.0
3.076142806640006,0.8333333333333321,1.0
3.076142806640006,1.0,1.0
3.076142806640006,1.166666666666666,1.0
3.076142806640006,1.3333333333333321,1.0
3.076142806640006,1.5,1.0
3.076142806640006,1.666666666666666,1.0
3.076142806640006,1.8333333333333321,1.0
3.076142806640006,2.0,1.0
3.076142806640006,2.166666666666666,1.0
3.076142806640006,2.333333333333332,1.0
3.076142806640006,2.5,1.0
3.076142806640006,2.666666666666666,1.0
3.076142806640006,2.833333333333332,1.0
3.076142806640006,3.0,1.0
3.076142806640006,3.166666666666666,1.0
3.089232776029963,-2.833333333333334,1.0
3.089232776029963,-2.666666666666667,1.0
3.089232776029963,-2.5,1.0
3.089232776029963,-2.333333333333334,1.0
3.089232776029963,-2.166666666666667,1.0
3.089232776029963,-2.0,1.0
3.089232776029963,-1.833333333333334,1.0
3.089232776029963,-1.6666666666666679,1.0
3.089232776029963,-1.5,1.0
3.089232776029963,-1.333333333333334,1.0
3.089232776029963,-1.1666666666666679,1.0
3.089232776029963,-1.0,1.0
3.089232776029963,-0.8333333333333339,1.0
3.089232776029963,-0.6666666666666679,1.0
3.089232776029963,-0.5,1.0
3.089232776029963,-0.3333333333333339,1.0
3.089232776029963,-0.16666666666666785,1.0
3.089232776029963,0.0,1.0
3.089232776029963,0.16666666666666607,1.0
3.089232776029963,0.33333333333333215,1.0
3.089232776029963,0.5,1.0
3.089232776029963,0.6666666666666661,1.0
3.089232776029963,0.8333333333333321,1.0
3.089232776029963,1.0,1.0
3.089232776029963,1.166666666666666,1.0
3.089232776029963,1.3333333333333321,1.0
3.089232776029963,1.5,1.0
3.089232776029963,1.666666666666666,1.0
3.089232776029963,1.8333333333333321,1.0
3.089232776029963,2.0,1.0
3.089232776029963,2.166666666666666,1.0
3.089232776029963,2.333333333333332,1.0
3.089232776029963,2.5,1.0
3.089232776029963,2.666666666666666,1.0
3.089232776029963,2.833333333333332,1.0
3.089232776029963,3.0,1.0
3.089232776029963,3.166666666666666,1.0
3.1023227454199205,-2.833333333333334,1.0
3.1023227454199205,-2.666666666666667,1.0
3.1023227454199205,-2.5,1.0
3.1023227454199205,-2.333333333333334,1.0
3.1023227454199205,-2.166666666666667,1.0
3.1023227454199205,-2.0,1.0
3.1023227454199205,-1.833333333333334,1.0
3.1023227454199205,-1.6666666666666679,1.0
3.1023227454199205,-1.5,1.0
3.1023227454199205,-1.333333333333334,1.0
3.1023227454199205,-1.1666666666666679,1.0
3.1023227454199205,-1.0,1.0
3.1023227454199205,-0.8333333333333339,1.0
3.1023227454199205,-0.6666666666666679,1.0
3.1023227454199205,-0.5,1.0
3.1023227454199205,-0.3333333333333339,1.0
3.1023227454199205,-0.16666666666666785,1.0
3.1023227454199205,0.0,1.0
3.1023227454199205,0.16666666666666607,1.0
3.1023227454199205,0.33333333333333215,1.0
3.1023227454199205,0.5,1.0
3.1023227454199205,0.6666666666666661,1.0
3.1023227454199205,0.8333333333333321,1.0
3.1023227454199205,1.0,1.0
3.1023227454199205,1.166666666666666,1.0
3.1023227454199205,1.3333333333333321,1.0
3.1023227454199205,1.5,1.0
3.1023227454199205,1.666666666666666,1.0
3.1023227454199205,1.8333333333333321,1.0
3.1023227454199205,2.0,1.0
3.1023227454199205,2.166666666666666,1.0
3.1023227454199205,2.333333333333332,1.0
3.1023227454199205,2.5,1.0
3.1023227454199205,2.666666666666666,1.0
3.1023227454199205,2.833333333333332,1.0
3.1023227454199205,3.0,1.0
3.1023227454199205,3.166666666666666,1.0
3.115412714809878,-3.0,1.0
3.115412714809878,-2.833333333333334,1.0
3.115412714809878,-2.666666666666667,1.0
3.115412714809878,-2.5,1.0
3.115412714809878,-2.333333333333334,1.0
3.115412714809878,-2.166666666666667,1.0
3.115412714809878,-2.0,1.0
3.115412714809878,-1.833333333333334,1.0
3.115412714809878,-1.6666666666666679,1.0
3.115412714809878,-1.5,1.0
3.115412714809878,-1.333333333333334,1.0
3.115412714809878,-1.1666666666666679,1.0
3.115412714809878,-1.0,1.0
3.115412714809878,-0.8333333333333339,1.0
3.115412714809878,-0.6666666666666679,1.0
3.115412714809878,-0.5,1.0
3.115412714809878,-0.3333333333333339,1.0
3.115412714809878,-0.16666666666666785,1.0
3.115412714809878,0.0,1.0
3.115412714809878,0.16666666666666607,1.0
3.115412714809878,0.33333333333333215,1.0
3.115412714809878,0.5,1.0
3.115412714809878,0.6666666666666661,1.0
3.115412714809878,0.8333333333333321,1.0
3.115412714809878,1.0,1.0
3.115412714809878,1.166666666666666,1.0
3.115412714809878,1.3333333333333321,1.0
3.115412714809878,1.5,1.0
3.115412714809878,1.666666666666666,1.0
3.115412714809878,1.8333333333333321,1.0
3.115412714809878,2.0,1.0
3.115412714809878,2.166666666666666,1.0
3.115412714809878,2.333333333333332,1.0
3.115412714809878,2.5,1.0
3.115412714809878,2.666666666666666,1.0
3.115412714809878,2.833333333333332,1.0
3.115412714809878,3.0,1.0
3.115412714809878,3.166666666666666,1.0
3.1285026841998356,-3.0,1.0
3.1285026841998356,-2.833333333333334,1.0
3.1285026841998356,-2.666666666666667,1.0
3.1285026841998356,-2.5,1.0
3.1285026841998356,-2.333333333333334,1.0
3.1285026841998356,-2.166666666666667,1.0
3.1285026841998356,-2.0,1.0
3.1285026841998356,-1.833333333333334,1.0
3.1285026841998356,-1.6666666666666679,1.0
3.1285026841998356,-1.5,1.0
3.1285026841998356,-1.333333333333334,1.0
3.1285026841998356,-1.1666666666666679,1.0
3.1285026841998356,-1.0,1.0
3.1285026841998356,-0.8333333333333339,1.0
3.1285026841998356,-0.6666666666666679,1.0
3.1285026841998356,-0.5,1.0
3.1285026841998356,-0.3333333333333339,1.0
3.1285026841998356,-0.16666666666666785,1.0
3.1285026841998356,0.0,1.0
3.1285026841998356,0.16666666666666607,1.0
3.1285026841998356,0.33333333333333215,1.0
3.1285026841998356,0.5,1.0
3.1285026841998356,0.6666666666666661,1.0
3.1285026841998356,0.8333333333333321,1.0
3.1285026841998356,1.0,1.0
3.1285026841998356,1.166666666666666,1.0
3.1285026841998356,1.3333333333333321,1.0
3.1285026841998356,1.5,1.0
3.1285026841998356,1.666666666666666,1.0
3.1285026841998356,1.8333333333333321,1.0
3.1285026841998356,2.0,1.0
3.1285026841998356,2.166666666666666,1.0
3.1285026841998356,2.333333333333332,1.0
3.1285026841998356,2.5,1.0
3.1285026841998356,2.666666666666666,1.0
3.1285026841998356,2.833333333333332,1.0
3.1285026841998356,3.0,1.0
3.141592653589793,-3.0,1.0
3.141592653589793,-2.833333333333334,1.0
3.141592653589793,-2.666666666666667,1.0
3.141592653589793,-2.5,1.0
3.141592653589793,-2.333333333333334,1.0
3.141592653589793,-2.166666666666667,1.0
3.141592653589793,-2.0,1.0
3.141592653589793,-1.833333333333334,1.0
3.141592653589793,-1.6666666666666679,1.0
3.141592653589793,-1.5,1.0
3.141592653589793,-1.333333333333334,1.0
3.141592653589793,-1.1666666666666679,1.0
3.141592653589793,-1.0,1.0
3.141592653589793,-0.8333333333333339,1.0
3.141592653589793,-0.6666666666666679,1.0
3.141592653589793,-0.5,1.0
3.141592653589793,-0.3333333333333339,1.0
3.141592653589793,-0.16666666666666785,1.0
3.141592653589793,0.0,1.0
3.141592653589793,0.16666666666666607,1.0
3.141592653589793,0.33333333333333215,1.0
3.141592653589793,0.5,1.0
3.141592653589793,0.6666666666666661,1.0
3.141592653589793,0.8333333333333321,1.0
3.141592653589793,1.0,1.0
3.141592653589793,1.166666666666666,1.0
3.141592653589793,1.3333333333333321,1.0
3.141592653589793,1.5,1.0
3.141592653589793,1.666666666666666,1.0
3.141592653589793,1.8333333333333321,1.0
3.141592653589793,2.0,1.0
3.141592653589793,2.166666666666666,1.0
3.141592653589793,2.333333333333332,1.0
3.141592653589793,2.5,1.0
3.141592653589793,2.666666666666666,1.0
3.141592653589793,2.833333333333332,1.0
3.141592653589793,3.0,1.0
3.1546826229797507,-3.0,1.0
3.1546826229797507,-2.833333333333334,1.0
3.1546826229797507,-2.666666666666667,1.0
3.1546826229797507,-2.5,1.0
3.1546826229797507,-2.333333333333334,1.0
3.1546826229797507,-2.166666666666667,1.0
3.1546826229797507,-2.0,1.0
3.1546826229797507,-1.833333333333334,1.0
3.1546826229797507,-1.6666666666666679,1.0
3.1546826229797507,-1.5,1.0
3.1546826229797507,-1.333333333333334,1.0
3.1546826229797507,-1.1666666666666679,1.0
3.1546826229797507,-1.0,1.0
3.1546826229797507,-0.8333333333333339,1.0
3.1546826229797507,-0.6666666666666679,1.0
3.1546826229797507,-0.5,1.0
3.1546826229797507,-0.3333333333333339,1.0
3.1546826229797507,-0.16666666666666785,1.0
3.1546826229797507,0.0,1.0
3.1546826229797507,0.16666666666666607,1.0
3.1546826229797507,0.33333333333333215,1.0
3.1546826229797507,0.5,1.0
3.1546826229797507,0.6666666666666661,1.0
3.1546826229797507,0.8333333333333321,1.0
3.1546826229797507,1.0,1.0
3.1546826229797507,1.166666666666666,1.0
3.1546826229797507,1.3333333333333321,1.0
3.1546826229797507,1.5,1.0
3.1546826229797507,1.666666666666666,1.0
3.1546826229797507,1.8333333333333321,1.0
3.1546826229797507,2.0,1.0
3.1546826229797507,2.166666666666666,1.0
3.1546826229797507,2.333333333333332,1.0
3.1546826229797507,2.5,1.0
3.1546826229797507,2.666666666666666,1.0
3.1546826229797507,2.833333333333332,1.0
3.1546826229797507,3.0,1.0
3.167772592369708,-3.166666666666667,1.0
3.167772592369708,-3.0,1.0
3.167772592369708,-2.833333333333334,1.0
3.167772592369708,-2.666666666666667,1.0
3.167772592369708,-2.5,1.0
3.167772592369708,-2.333333333333334,1.0
3.167772592369708,-2.166666666666667,1.0
3.167772592369708,-2.0,1.0
3.167772592369708,-1.833333333333334,1.0
3.167772592369708,-1.6666666666666679,1.0
3.167772592369708,-1.5,1.0
3.167772592369708,-1.333333333333334,1.0
3.167772592369708,-1.1666666666666679,1.0
3.167772592369708,-1.0,1.0
3.167772592369708,-0.8333333333333339,1.0
3.167772592369708,-0.6666666666666679,1.0
3.167772592369708,-0.5,1.0
3.167772592369708,-0.3333333333333339,1.0
3.167772592369708,-0.16666666666666785,1.0
3.167772592369708,0.0,1.0
3.167772592369708,0.16666666666666607,1.0
3.167772592369708,0.33333333333333215,1.0
3.167772592369708,0.5,1.0
3.167772592369708,0.6666666666666661,1.0
3.167772592369708,0.8333333333333321,1.0
3.167772592369708,1.0,1.0
3.167772592369708,1.166666666666666,1.0
3.167772592369708,1.3333333333333321,1.0
3.167772592369708,1.5,1.0
3.167772592369708,1.666666666666666,1.0
3.167772592369708,1.8333333333333321,1.0
3.167772592369708,2.0,1.0
3.167772592369708,2.166666666666666,1.0
3.167772592369708,2.333333333333332,1.0
3.167772592369708,2.5,1.0
3.167772592369708,2.666666666666666,1.0
3.167772592369708,2.833333333333332,1.0
3.167772592369708,3.0,1.0
3.1808625617596658,-3.166666666666667,1.0
3.1808625617596658,-3.0,1.0
3.1808625617596658,-2.833333333333334,1.0
3.1808625617596658,-2.666666666666667,1.0
3.1808625617596658,-2.5,1.0
3.1808625617596658,-2.333333333333334,1.0
3.1808625617596658,-2.166666666666667,1.0
3.1808625617596658,-2.0,1.0
3.1808625617596658,-1.833333333333334,1.0
3.1808625617596658,-1.6666666666666679,1.0
3.1808625617596658,-1.5,1.0
3.1808625617596658,-1.333333333333334,1.0
3.1808625617596658,-1.1666666666666679,1.0
3.1808625617596658,-1.0,1.0
3.1808625617596658,-0.8333333333333339,1.0
3.1808625617596658,-0.6666666666666679,1.0
3.1808625617596658,-0.5,1.0
3.1808625617596658,-0.3333333333333339,1.0
3.1808625617596658,-0.16666666666666785,1.0
3.1808625617596658,0.0,1.0
3.1808625617596658,0.16666666666666607,1.0
3.1808625617596658,0.33333333333333215,1.0
3.1808625617596658,0.5,1.0
3.1808625617596658,0.6666666666666661,1.0
3.1808625617596658,0.8333333333333321,1.0
3.1808625617596658,1.0,1.0
3.1808625617596658,1.166666666666666,1.0
3.1808625617596658,1.3333333333333321,1.0
3.1808625617596658,1.5,1.0
3.1808625617596658,1.666666666666666,1.0
3.1808625617596658,1.8333333333333321,1.0
3.1808625617596658,2.0,1.0
3.1808625617596658,2.166666666666666,1.0
3.1808625617596658,2.333333333333332,1.0
3.1808625617596658,2.5,1.0
3.1808625617596658,2.666666666666666,1.0
3.1808625617596658,2.833333333333332,1.0
3.193952531149623,-3.166666666666667,1.0
3.193952531149623,-3.0,1.0
3.193952531149623,-2.833333333333334,1.0
3.193952531149623,-2.666666666666667,1.0
3.193952531149623,-2.5,1.0
3.193952531149623,-2.333333333333334,1.0
3.193952531149623,-2.166666666666667,1.0
3.193952531149623,-2.0,1.0
3.193952531149623,-1.833333333333334,1.0
3.193952531149623,-1.6666666666666679,1.0
3.193952531149623,-1.5,1.0
3.193952531149623,-1.333333333333334,1.0
3.193952531149623,-1.1666666666666679,1.0
3.193952531149623,-1.0,1.0
3.193952531149623,-0.8333333333333339,1.0
3.193952531149623,-0.6666666666666679,1.0
3.193952531149623,-0.5,1.0
3.193952531149623,-0.3333333333333339,1.0
3.193952531149623,-0.16666666666666785,1.0
3.193952531149623,0.0,1.0
3.193952531149623,0.16666666666666607,1.0
3.193952531149623,0.33333333333333215,1.0
3.193952531149623,0.5,1.0
3.193952531149623,0.6666666666666661,1.0
3.193952531149623,0.8333333333333321,1.0
3.193952531149623,1.0,1.0
3.193952531149623,1.166666666666666,1.0
3.193952531149623,1.3333333333333321,1.0
3.193952531149623,1.5,1.0
3.193952531149623,1.666666666666666,1.0
3.193952531149623,1.8333333333333321,1.0
3.193952531149623,2.0,1.0
3.193952531149623,2.166666666666666,1.0
3.193952531149623,2.333333333333332,1.0
3.193952531149623,2.5,1.0
3.193952531149623,2.666666666666666,1.0
3.193952531149623,2.833333333333332,1.0
3.2070425005395804,-3.166666666666667,1.0
3.2070425005395804,-3.0,1.0
3.2070425005395804,-2.833333333333334,1.0
3.2070425005395804,-2.666666666666667,1.0
3.2070425005395804,-2.5,1.0
3.2070425005395804,-2.333333333333334,1.0
3.2070425005395804,-2.166666666666667,1.0
3.2070425005395804,-2.0,1.0
3.2070425005395804,-1.833333333333334,1.0
3.2070425005395804,-1.6666666666666679,1.0
3.2070425005395804,-1.5,1.0
3.2070425005395804,-1.333333333333334,1.0
3.2070425005395804,-1.1666666666666679,1.0
3.2070425005395804,-1.0,1.0
3.2070425005395804,-0.8333333333333339,1.0
3.2070425005395804,-0.6666666666666679,1.0
3.2070425005395804,-0.5,1.0
3.2070425005395804,-0.3333333333333339,1.0
3.2070425005395804,-0.16666666666666785,1.0
3.2070425005395804,0.0,1.0
3.2070425005395804,0.16666666666666607,1.0
3.2070425005395804,0.33333333333333215,1.0
3.2070425005395804,0.5,1.0
3.2070425005395804,0.6666666666666661,1.0
3.2070425005395804,0.8333333333333321,1.0
3.2070425005395804,1.0,1.0
3.2070425005395804,1.166666666666666,1.0
3.2070425005395804,1.3333333333333321,1.0
3.2070425005395804,1.5,1.0
3.2070425005395804,1.666666666666666,1.0
3.2070425005395804,1.8333333333333321,1.0
3.2070425005395804,2.0,1.0
3.2070425005395804,2.166666666666666,1.0
3.2070425005395804,2.333333333333332,1.0
3.2070425005395804,2.5,1.0
3.2070425005395804,2.666666666666666,1.0
3.2070425005395804,2.833333333333332,1.0
3.220132469929538,-3.333333333333334,1.0
3.220132469929538,-3.166666666666667,1.0
3.220132469929538,-3.0,1.0
3.220132469929538,-2.833333333333334,1.0
3.220132469929538,-2.666666666666667,1.0
3.220132469929538,-2.5,1.0
3.220132469929538,-2.333333333333334,1.0
3.220132469929538,-2.166666666666667,1.0
3.220132469929538,-2.0,1.0
3.220132469929538,-1.833333333333334,1.0
3.220132469929538,-1.6666666666666679,1.0
3.220132469929538,-1.5,1.0
3.220132469929538,-1.333333333333334,1.0
3.220132469929538,-1.1666666666666679,1.0
3.220132469929538,-1.0,1.0
3.220132469929538,-0.8333333333333339,1.0
3.220132469929538,-0.6666666666666679,1.0
3.220132469929538,-0.5,1.0
3.220132469929538,-0.3333333333333339,1.0
3.220132469929538,-0.16666666666666785,1.0
3.220132469929538,0.0,1.0
3.220132469929538,0.16666666666666607,1.0
3.220132469929538,0.33333333333333215,1.0
3.220132469929538,0.5,1.0
3.220132469929538,0.6666666666666661,1.0
3.220132469929538,0.8333333333333321,1.0
3.220132469929538,1.0,1.0
3.220132469929538,1.166666666666666,1.0
3.220132469929538,1.3333333333333321,1.0
3.220132469929538,1.5,1.0
3.220132469929538,1.666666666666666,1.0
3.220132469929538,1.8333333333333321,1.0
3.220132469929538,2.0,1.0
3.220132469929538,2.166666666666666,1.0
3.220132469929538,2.333333333333332,1.0
3.220132469929538,2.5,1.0
3.220132469929538,2.666666666666666,1.0
3.220132469929538,2.833333333333332,1.0
3.2332224393194955,-3.333333333333334,1.0
3.2332224393194955,-3.166666666666667,1.0
3.2332224393194955,-3.0,1.0
3.2332224393194955,-2.833333333333334,1.0
3.2332224393194955,-2.666666666666667,1.0
3.2332224393194955,-2.5,1.0
3.2332224393194955,-2.333333333333334,1.0
3.2332224393194955,-2.166666666666667,1.0
3.2332224393194955,-2.0,1.0
3.2332224393194955,-1.833333333333334,1.0
3.2332224393194955,-1.6666666666666679,1.0
3.2332224393194955,-1.5,1.0
3.2332224393194955,-1.333333333333334,1.0
3.2332224393194955,-1.1666666666666679,1.0
3.2332224393194955,-1.0,1.0
3.2332224393194955,-0.8333333333333339,1.0
3.2332224393194955,-0.6666666666666679,1.0
3.2332224393194955,-0.5,1.0
3.2332224393194955,-0.3333333333333339,1.0
